dt,yaw_cmd,yaw_pos,pitch_cmd,pitch_pos
39.660000000000004,0.0,-2.285125494003296,-34.49427795410156,-23.642608642578125
39.68,0.0,-2.285125494003296,-34.49427795410156,-23.203153610229492
39.72,0.0,-2.285125494003296,-32.13094711303711,-20.214862823486328
39.76,0.0,-2.285125494003296,-24.55327033996582,-15.380892753601074
39.78,0.0,-2.285125494003296,-13.364036560058594,-8.876968383789062
39.82,0.0,-2.285125494003296,-6.912874221801758,-3.164088726043701
39.86,0.0,-2.285125494003296,6.515682220458984,2.724599838256836
39.88,0.0,-2.285125494003296,6.515682220458984,8.173807144165039
39.92,0.0,-2.285125494003296,24.28318977355957,10.283187866210938
39.96,0.0,-2.285125494003296,31.99460220336914,10.458970069885254
39.980000000000004,0.0,-2.285125494003296,31.99460220336914,9.931624412536621
40.02,0.0,-2.285125494003296,34.53685760498047,8.789043426513672
40.06,0.0,-2.285125494003296,29.838542938232422,5.888643741607666
40.08,0.0,-2.285125494003296,20.717979431152344,0.7031096816062927
